N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
5,8,1817,16,5501,88016,48.44028618602091,3.027517886626307,9.688057237204182,0.6055035773252614
5,8,2065,16,6001,96016,46.49685230024213,2.9060532687651333,9.299370460048426,0.5812106537530266
5,8,1812,16,6501,104016,57.40397350993378,3.587748344370861,11.480794701986754,0.7175496688741722
5,8,1523,16,7001,112016,73.54957321076822,4.5968483256730135,14.709914642153644,0.9193696651346027
5,8,1222,16,7501,120016,98.2127659574468,6.138297872340425,19.642553191489363,1.2276595744680852
5,8,2639,16,8001,128016,48.50928381962865,3.0318302387267906,9.70185676392573,0.6063660477453581
5,8,4343,16,8501,136016,31.318443472254202,1.9574027170158876,6.26368869445084,0.3914805434031775
5,8,1823,16,9001,144016,78.99945145364784,4.93746571585299,15.799890290729566,0.9874931431705979
5,8,4821,16,9501,152016,31.53204729309272,1.970752955818295,6.3064094586185435,0.39415059116365897
5,8,2434,16,10001,160016,65.74198849630238,4.108874281018899,13.148397699260476,0.8217748562037798
5,8,228,24,1,24,0.10526315789473684,0.0043859649122807015,0.021052631578947368,8.771929824561404e-4
5,8,504,24,501,12024,23.857142857142858,0.9940476190476191,4.771428571428571,0.1988095238095238
5,8,518,24,1001,24024,46.37837837837838,1.9324324324324325,9.275675675675675,0.3864864864864865
5,8,870,24,1501,36024,41.40689655172414,1.7252873563218392,8.281379310344828,0.3450574712643678
5,8,1008,24,2001,48024,47.642857142857146,1.9851190476190477,9.528571428571428,0.3970238095238095
5,8,884,24,2501,60024,67.90045248868778,2.829185520361991,13.580090497737556,0.5658371040723982
5,8,2762,24,3001,72024,26.076755973931935,1.0865314989138306,5.215351194786387,0.2173062997827661
5,8,930,24,3501,84024,90.34838709677419,3.764516129032258,18.06967741935484,0.7529032258064516
5,8,2026,24,4001,96024,47.39585389930898,1.974827245804541,9.479170779861796,0.3949654491609082
5,8,1571,24,4501,108024,68.76129853596436,2.8650541056651813,13.75225970719287,0.5730108211330363
5,8,1560,24,5001,120024,76.93846153846154,3.205769230769231,15.387692307692308,0.6411538461538462
5,8,2512,24,5501,132024,52.55732484076433,2.189888535031847,10.511464968152866,0.43797770700636945
5,8,1598,24,6001,144024,90.12765957446808,3.75531914893617,18.025531914893616,0.7510638297872341
5,8,1877,24,6501,156024,83.12413425679276,3.4635055940330313,16.624826851358552,0.6927011188066063
5,8,4364,24,7001,168024,38.50229147571036,1.6042621448212648,7.700458295142072,0.320852428964253
5,8,2427,24,7501,180024,74.17552533992584,3.0906468891635765,14.835105067985166,0.6181293778327153
5,8,2849,24,8001,192024,67.4004914004914,2.808353808353808,13.48009828009828,0.5616707616707617
5,8,1924,24,8501,204024,106.04158004158005,4.418399168399168,21.208316008316007,0.8836798336798337
5,8,2431,24,9001,216024,88.8621966269025,3.702591526120938,17.772439325380503,0.7405183052241876
5,8,4570,24,9501,228024,49.89584245076586,2.0789934354485777,9.979168490153173,0.4157986870897155
5,8,2624,24,10001,240024,91.47256097560975,3.8113567073170733,18.29451219512195,0.7622713414634147
5,8,341,32,1,32,0.093841642228739,0.002932551319648094,0.0187683284457478,5.865102639296188e-4
5,8,1055,32,501,16032,15.196208530805688,0.47488151658767774,3.0392417061611376,0.09497630331753555
5,8,586,32,1001,32032,54.66211604095563,1.7081911262798635,10.932423208191127,0.3416382252559727
5,8,692,32,1501,48032,69.41040462427746,2.1690751445086707,13.882080924855492,0.4338150289017341
5,8,1205,32,2001,64032,53.13858921161826,1.6605809128630706,10.627717842323651,0.3321161825726141
5,8,1155,32,2501,80032,69.29177489177489,2.1653679653679654,13.858354978354978,0.43307359307359306
5,8,1307,32,3001,96032,73.4751338944147,2.2960979342004593,14.695026778882937,0.4592195868400918
5,8,1265,32,3501,112032,88.56284584980237,2.767588932806324,17.712569169960474,0.5535177865612648
5,8,1738,32,4001,128032,73.6662830840046,2.302071346375144,14.73325661680092,0.46041426927502876
5,8,3882,32,4501,144032,37.10252447192169,1.1594538897475528,7.420504894384338,0.23189077794951057
5,8,2113,32,5001,160032,75.73686701372456,2.3667770941788926,15.147373402744913,0.47335541883577853
5,8,4418,32,5501,176032,39.84427342689,1.2451335445903124,7.968854685377999,0.24902670891806247
5,8,2479,32,6001,192032,77.46349334409035,2.4207341670028235,15.492698668818072,0.48414683340056475
5,8,5822,32,6501,208032,35.73205084163518,1.1166265888010993,7.146410168327035,0.22332531776021985
5,8,2405,32,7001,224032,93.15259875259875,2.911018711018711,18.63051975051975,0.5822037422037422
5,8,8388,32,7501,240032,28.616118264186934,0.8942536957558417,5.723223652837387,0.17885073915116834
5,8,2716,32,8001,256032,94.26804123711341,2.945876288659794,18.85360824742268,0.5891752577319588
5,8,8671,32,8501,272032,31.372621381616884,0.9803944181755276,6.274524276323377,0.19607888363510553
5,8,2914,32,9001,288032,98.84420041180508,3.0888812628689086,19.768840082361017,0.6177762525737818
5,8,11233,32,9501,304032,27.065966349149825,0.845811448410932,5.413193269829965,0.1691622896821864
5,8,4156,32,10001,320032,77.00481231953802,2.406400384985563,15.400962463907604,0.4812800769971126
5,8,352,40,1,40,0.11363636363636363,0.002840909090909091,0.022727272727272728,5.681818181818182e-4
5,8,584,40,501,20040,34.31506849315068,0.8578767123287672,6.863013698630137,0.17157534246575343
5,8,726,40,1001,40040,55.15151515151515,1.378787878787879,11.030303030303031,0.27575757575757576
5,8,933,40,1501,60040,64.35155412647374,1.6087888531618435,12.870310825294748,0.3217577706323687
5,8,1262,40,2001,80040,63.42313787638669,1.5855784469096672,12.684627575277338,0.31711568938193346
5,8,1421,40,2501,100040,70.40112596762843,1.7600281491907108,14.080225193525687,0.35200562983814215
5,8,4285,40,3001,120040,28.01400233372229,0.7003500583430572,5.6028004667444575,0.14007001166861144
5,8,1713,40,3501,140040,81.75131348511384,2.043782837127846,16.350262697022767,0.40875656742556915
5,8,4128,40,4001,160040,38.76937984496124,0.969234496124031,7.753875968992248,0.1938468992248062
5,8,1932,40,4501,180040,93.18840579710145,2.329710144927536,18.63768115942029,0.46594202898550724
5,8,5604,40,5001,200040,35.69593147751606,0.8923982869379015,7.139186295503212,0.1784796573875803
5,8,2373,40,5501,220040,92.72650653181627,2.3181626632954067,18.545301306363253,0.46363253265908133
5,8,4083,40,6001,240040,58.79010531471957,1.4697526328679893,11.758021062943914,0.2939505265735978
5,8,2837,40,6501,260040,91.66020444131125,2.291505111032781,18.33204088826225,0.4583010222065562
5,8,6356,40,7001,280040,44.05915670232851,1.1014789175582127,8.811831340465702,0.22029578351164253
5,8,2715,40,7501,300040,110.51197053406999,2.7627992633517495,22.102394106813996,0.5525598526703499
5,8,13243,40,8001,320040,24.166729592992525,0.6041682398248132,4.833345918598505,0.12083364796496263
5,8,3486,40,8501,340040,97.54446356855995,2.438611589213999,19.50889271371199,0.4877223178427998
5,8,3789,40,9001,360040,95.02243335972553,2.375560833993138,19.004486671945106,0.4751121667986276
5,8,7681,40,9501,380040,49.477932560864474,1.2369483140216118,9.895586512172894,0.24738966280432234
5,8,4172,40,10001,400040,95.88686481303931,2.3971716203259827,19.177372962607862,0.47943432406519654
5,8,314,48,1,48,0.15286624203821655,0.0031847133757961785,0.030573248407643312,6.369426751592356e-4
5,8,522,48,501,24048,46.06896551724138,0.9597701149425287,9.213793103448277,0.19195402298850575
5,8,856,48,1001,48048,56.13084112149533,1.169392523364486,11.226168224299066,0.2338785046728972
5,8,1473,48,1501,72048,48.91242362525458,1.0190088255261371,9.782484725050917,0.20380176510522743
5,8,3423,48,2001,96048,28.059596844872917,0.5845749342681859,5.611919368974584,0.11691498685363716
5,8,1676,48,2501,120048,71.62768496420048,1.4922434367541766,14.325536992840096,0.2984486873508353
5,8,1388,48,3001,144048,103.78097982708934,2.1621037463976944,20.756195965417866,0.4324207492795389
5,8,2320,48,3501,168048,72.43448275862069,1.509051724137931,14.486896551724138,0.30181034482758623
5,8,2011,48,4001,192048,95.49875683739432,1.9895574341123818,19.099751367478866,0.3979114868224764
5,8,4337,48,4501,216048,49.815079548074706,1.0378141572515565,9.963015909614942,0.20756283145031126
5,8,6403,48,5001,240048,37.4899265969077,0.7810401374355771,7.49798531938154,0.1562080274871154
5,8,9104,48,5501,264048,29.003514938488575,0.6042398945518453,5.800702987697715,0.12084797891036907
5,8,3405,48,6001,288048,84.59559471365638,1.7624082232011749,16.919118942731277,0.35248164464023496
5,8,3808,48,6501,312048,81.9453781512605,1.7071953781512605,16.3890756302521,0.3414390756302521
5,8,7730,48,7001,336048,43.473221216041395,0.9056921086675291,8.694644243208279,0.18113842173350583
5,8,6812,48,7501,360048,52.85496183206107,1.1011450381679388,10.570992366412213,0.2202290076335878
5,8,10923,48,8001,384048,35.15957154627849,0.7324910738808019,7.031914309255699,0.1464982147761604
5,8,3822,48,8501,408048,106.7629513343799,2.2242281527995815,21.352590266875982,0.44484563055991627
5,8,6790,48,9001,432048,63.6300441826215,1.3256259204712812,12.7260088365243,0.2651251840942563
5,8,11151,48,9501,456048,40.89749798224374,0.8520312079634114,8.17949959644875,0.17040624159268228
5,8,5836,48,10001,480048,82.25633995887594,1.7136737491432488,16.45126799177519,0.34273474982864977
5,8,769,120,1,120,0.15604681404421328,0.0013003901170351106,0.031209362808842653,2.600780234070221e-4
5,8,1520,120,501,60120,39.55263157894737,0.32960526315789473,7.910526315789474,0.06592105263157895
5,8,4771,120,1001,120120,25.177111716621255,0.2098092643051771,5.03542234332425,0.041961852861035424
5,8,2687,120,1501,180120,67.03386676590993,0.5586155563825828,13.406773353181988,0.11172311127651656
5,8,6837,120,2001,240120,35.120666959192626,0.2926722246599386,7.024133391838526,0.058534444931987714
5,8,3829,120,2501,300120,78.38077827108906,0.6531731522590755,15.676155654217812,0.1306346304518151
5,8,6912,120,3001,360120,52.10069444444444,0.4341724537037037,10.42013888888889,0.08683449074074075
5,8,7566,120,3501,420120,55.52735923869945,0.46272799365582873,11.105471847739889,0.09254559873116575
5,8,8267,120,4001,480120,58.07669045603,0.48397242046691663,11.615338091206,0.09679448409338333
5,8,7565,120,4501,540120,71.39722405816259,0.5949768671513549,14.279444811632517,0.11899537343027099
5,8,21654,120,5001,600120,27.71404821280133,0.23095040177334442,5.542809642560266,0.046190080354668886
5,8,27499,120,5501,660120,24.005236554056513,0.20004363795047092,4.8010473108113025,0.04000872759009418
5,8,9102,120,6001,720120,79.11667765326303,0.6593056471105252,15.823335530652605,0.13186112942210504
5,8,23626,120,6501,780120,33.019554727842205,0.27516295606535174,6.603910945568441,0.055032591213070345
5,8,9184,120,7001,840120,91.47648083623693,0.7623040069686411,18.295296167247386,0.15246080139372822
5,8,31814,120,7501,900120,28.29320424970139,0.23577670208084492,5.658640849940278,0.047155340416168985
5,8,14771,120,8001,960120,65.00033850111706,0.5416694875093088,13.000067700223411,0.10833389750186176
5,8,43017,120,8501,1020120,23.714345491317385,0.1976195457609782,4.742869098263477,0.03952390915219564
5,8,10556,120,9001,1080120,102.32284956422887,0.8526904130352406,20.464569912845775,0.1705380826070481
5,8,44273,120,9501,1140120,25.75203848846927,0.21460032073724392,5.150407697693854,0.04292006414744878
5,8,12550,120,10001,1200120,95.62709163346614,0.7968924302788845,19.12541832669323,0.1593784860557769
5,8,1225,160,1,160,0.1306122448979592,8.163265306122449e-4,0.026122448979591838,1.6326530612244898e-4
5,8,2550,160,501,80160,31.435294117647057,0.19647058823529412,6.287058823529412,0.03929411764705883
5,8,2927,160,1001,160160,54.71814144174923,0.3419883840109327,10.943628288349846,0.06839767680218654
5,8,3708,160,1501,240160,64.7680690399137,0.4048004314994606,12.95361380798274,0.08096008629989213
5,8,4935,160,2001,320160,64.87537993920972,0.4054711246200608,12.975075987841945,0.08109422492401216
5,8,5226,160,2501,400160,76.57099119785687,0.4785686949866054,15.314198239571374,0.0957137389973211
5,8,15398,160,3001,480160,31.183270554617483,0.19489544096635927,6.236654110923497,0.03897908819327185
5,8,11412,160,3501,560160,49.08517350157729,0.306782334384858,9.817034700315457,0.06135646687697161
5,8,6559,160,4001,640160,97.60024393962495,0.6100015246226559,19.52004878792499,0.12200030492453118
5,8,29293,160,4501,720160,24.584713071382243,0.153654456696139,4.916942614276448,0.030730891339227802
5,8,14903,160,5001,800160,53.69120311346709,0.3355700194591693,10.738240622693418,0.06711400389183386
5,8,16782,160,5501,880160,52.4466690501728,0.32779168156358,10.48933381003456,0.065558336312716
5,8,17628,160,6001,960160,54.467891990015886,0.3404243249375993,10.893578398003177,0.06808486498751985
5,8,20125,160,6501,1040160,51.68496894409938,0.32303105590062114,10.336993788819877,0.06460621118012422
5,8,42672,160,7001,1120160,26.250468691413573,0.16406542932133483,5.250093738282715,0.03281308586426697
5,8,13434,160,7501,1200160,89.33750186094983,0.5583593866309364,17.867500372189966,0.11167187732618729
5,8,24505,160,8001,1280160,52.24076719036931,0.3265047949398082,10.448153438073863,0.06530095898796164
5,8,21384,160,8501,1360160,63.60643471754583,0.3975402169846614,12.721286943509165,0.07950804339693228
5,8,48153,160,9001,1440160,29.908001578302493,0.1869250098643906,5.981600315660499,0.03738500197287812
5,8,17723,160,9501,1520160,85.77328894656661,0.5360830559160413,17.154657789313323,0.10721661118320826
5,8,34004,160,10001,1600160,47.05799317727326,0.2941124573579579,9.411598635454652,0.058822491471591576
5,8,1245,240,1,240,0.1927710843373494,8.032128514056225e-4,0.03855421686746988,1.606425702811245e-4
5,8,2536,240,501,120240,47.413249211356465,0.1975552050473186,9.482649842271293,0.039511041009463725
5,8,8002,240,1001,240240,30.0224943764059,0.1250937265683579,6.00449887528118,0.025018745313671584
5,8,4119,240,1501,360240,87.45812090313183,0.3644088370963826,17.491624180626367,0.07288176741927653
5,8,10433,240,2001,480240,46.030863605866,0.19179526502444166,9.2061727211732,0.03835905300488834
5,8,6779,240,2501,600240,88.54403304322172,0.36893347101342383,17.70880660864434,0.07378669420268476
5,8,12860,240,3001,720240,56.00622083981337,0.2333592534992224,11.201244167962676,0.04667185069984448
5,8,9199,240,3501,840240,91.3403630829438,0.3805848461789325,18.26807261658876,0.0761169692357865
5,8,13342,240,4001,960240,71.97121870783991,0.2998800779493329,14.394243741567982,0.05997601558986659
5,8,15805,240,4501,1080240,68.34799114204365,0.2847832964251819,13.66959822840873,0.05695665928503638
5,8,21642,240,5001,1200240,55.45883005267535,0.23107845855281398,11.091766010535071,0.04621569171056279
5,8,15592,240,5501,1320240,84.6741918932786,0.35280913288866084,16.93483837865572,0.07056182657773218
5,8,36149,240,6001,1440240,39.8417660239564,0.16600735843315167,7.96835320479128,0.03320147168663033
5,8,24410,240,6501,1560240,63.918066366243345,0.26632527652601395,12.783613273248669,0.053265055305202785
5,8,48090,240,7001,1680240,34.93948845913911,0.14558120191307963,6.987897691827823,0.02911624038261593
5,8,19758,240,7501,1800240,91.11448527178864,0.3796436886324527,18.222897054357727,0.07592873772649053
5,8,74178,240,8001,1920240,25.88692065032759,0.10786216937636496,5.177384130065518,0.02157243387527299
5,8,28570,240,8501,2040240,71.41197059852993,0.2975498774938747,14.282394119705986,0.05950997549877494
5,8,71357,240,9001,2160240,30.273694241630114,0.1261403926734588,6.054738848326022,0.02522807853469176
5,8,24599,240,9501,2280240,92.69645107524696,0.386235212813529,18.53929021504939,0.0772470425627058
5,8,96067,240,10001,2400240,24.985062508457638,0.1041044271185735,4.997012501691528,0.0208208854237147
5,8,2673,280,1,280,0.10475121586232697,3.741114852225963e-4,0.020950243172465393,7.482229704451927e-5
5,8,3807,280,501,140280,36.84791174152876,0.13159968479117415,7.3695823483057525,0.02631993695823483
5,8,4706,280,1001,280280,59.55801104972376,0.212707182320442,11.911602209944752,0.042541436464088395
5,8,6085,280,1501,420280,69.06820049301561,0.2466721446179129,13.813640098603122,0.04933442892358258
5,8,7694,280,2001,560280,72.82037951650636,0.26007278398752276,14.564075903301275,0.05201455679750455
